Position,Title,ReleaseDate,ExternalId,Score,GameId,CoverImageId
1,Age of Empires IV,2021-10-28,55029,15,1780,co39tg
2,Company of Heroes 3,2023-02-23,156150,14,1447,co3ei8
3,Cultist Simulator,2018-05-31,26878,13,1802,co288g
4,Frostpunk,2018-04-24,23248,12,1786,mferu1am1yv5pcy5aplm
5,Total War: Warhammer III,2022-02-17,143114,11,276,co2rze
