Position,Title,ReleaseDate,ExternalId,Score,GameId,CoverImageId
1,Genshin Impact,2020-09-28,119277,15,393,co480t
2,Clash Royale,2016-01-04,15707,14,1307,co1mb7
3,Raid: Shadow Legends,2018-07-29,109029,13,1308,co255q
4,Asphalt 9: Legends,2018-02-26,23314,12,1309,co1v07
5,Apex Legends Mobile,2022-05-17,118210,11,1310,co4roc
6,Minecraft: Pocket Edition,2012-09-13,46745,10,1311,co1rgc
7,Alto's Odyssey,2018-02-21,26428,9,1312,co1jej
8,Beach Buggy Racing,2014-12-31,11287,8,1313,co3074
9,Earn to Die 2,2014-11-20,26524,7,1314,co4v6r
