Position,Title,ReleaseDate,ExternalId,Score,GameId,CoverImageId
1,Grand Theft Auto VI,2025-12-31,52189,15,2074,co7gdk
2,Metroid Prime 4: Beyond,2025-12-31,37136,14,2886,co8d8c
3,Monster Hunter Wilds,2025-02-28,279661,13,2884,co904o
4,Death Stranding 2: On The Beach,2025-12-31,228530,12,2452,co7p8z
5,Pokémon Legends: Z-A,2025-12-31,288327,11,2916,co7t7a
6,Ghost of Yotei,2025-12-31,317627,10,2486,co8urc
7,Like a Dragon: Pirate Yakuza in Hawaii,2025-02-21,317317,9,2917,co8u8o
8,Assassin's Creed Shadows,2025-03-20,300976,8,2885,co87cu
9,Borderlands 4,2025-12-31,314246,7,2883,co97pi
