Position,Title,ReleaseDate,ExternalId,Score,GameId,CoverImageId
1,Chrono Trigger,1995-03-11,1802,15,519,co3plw
2,The Beast Within: A Gabriel Knight Mystery,1995-06-30,1251,14,1353,co1pkk
3,Terranigma,1995-10-11,9633,13,1354,co26g4
